28607,2487,مزرعه عبادالهی,060373,6
28608,2487,پایگاه سپاه پاسداران,362176,6
28609,2487,عگل سوار,362179,6
28610,2487,مرغداری سپیدمرغ,364681,6
28611,2487,فریج,364771,6
28612,2487,شهرک صنعتی هندیجان,806457,6
28613,2487,کشتی سازی رحمانی,806458,6
28614,2487,مرغداری شهباز مسیحی,806459,6
28615,2487,مرغداری حجت الله شهبازی,806460,6
28616,2487,مرغداری برادران نکویی,806461,6
28617,2487,مجتمع دامپروری هندیجان,806462,6
28618,2487,گمرک قدیم,806523,6
28619,2487,نخل بیشه,806524,6
28620,2487,پمپ بنزین صیادان,806525,6
28621,2487,تلمبه خانه مجید حیاتی,806526,6
28622,2488,توول خانلی,060237,6
28623,2488,توول ریفه,060238,6
28624,2488,غرگانه,060239,6
28625,2488,جیری سفلی,060240,6
28626,2488,جیری علیا,060241,6
28627,2488,چم خرنوب,060242,6
28628,2488,خیط شلیش,060244,6
28629,2488,فیروز آباد,060251,6
28630,2488,کریم آباد,060252,6
28631,2488,ناصر آباد,060255,6
28632,2488,غوله سفلی,060314,6
28633,2488,دریهک,060316,6
28634,2488,سرخره علیا,060321,6
28635,2488,فیلی,060325,6
28636,2488,سرخره سفلی,060369,6
28637,2488,کارگاه تولید کانال بتنی,806453,6
28638,2488,بهره برداری شماره 1,806528,6
28639,2488,رومیله,806529,6
28640,2488,جایگاه سوخت صاحب الزمان,806530,6
28641,2489,ده ملا بزرگ,060249,6
28642,2489,سویره,060284,6
28643,2489,طلاگه سفلی,060285,6
28644,2489,طلاگه علیا,060286,6
28645,2489,بزی,060311,6
28646,2489,غوله علیا,060315,6
28647,2489,شیری,060323,6
28648,2489,شیری علیا,060324,6
28649,2489,کوت مهنا,060326,6
28650,2489,مشراگه,060327,6
28651,2489,ده ملاکوچک,362192,6
28652,2489,تلمبه خانه سویره,362213,6
28653,2489,گاوداری سعید راشدی,362217,6
28654,2489,مجتمع سنگ شکن های مشرآگه,806452,6
28655,2489,بی بی علیه,806531,6
28656,2490,باطولی,060173,6
28657,2490,ابدبیان,063678,6
28658,2490,ابدبیان قدیم,063679,6
28659,2490,ام الغزلان,063681,6
28660,2490,بطلیه,063682,6
28661,2490,بوخامه سفلی,063685,6
28662,2490,بوخامه علیا,063686,6
28663,2490,بی سیم مخابرات,063688,6
28664,2490,پیروزآباد,063689,6
28665,2490,تاسیسات تلمبه خانه امیدیه,063690,6
28666,2490,تلتلیه,063692,6
28667,2490,ریحانه,063705,6
28668,2490,سن,063710,6
28669,2490,محمدباقر,063723,6
28670,2490,مستوفی آباد,063725,6
28671,2490,منیشد آباد,063728,6
28672,2490,نوشادی,063729,6
28673,2490,ابوالفلوس,063784,6
28674,2490,ابوعلیمه,063788,6
28675,2490,ابوفیلی,063789,6
28676,2490,ابویلیل,063790,6
28677,2490,ام الخثی سفلی,063792,6
28678,2490,ام الخثی علیا,063793,6
28679,2490,ام الخثی وسطی,063794,6
28680,2490,غضیلات,063806,6
28681,2490,حب الریح,063808,6
28682,2490,حفیره سفلی,063815,6
28683,2490,حفیره علیا,063816,6
28684,2490,حفیره وسطی,063817,6
28685,2490,خضیریات,063818,6
28686,2490,خیط سبیان سفلی,063820,6
28687,2490,خیط سبیان علیا,063821,6
28688,2490,رومیات,063824,6
28689,2490,دهیلی,063825,6
28690,2490,رضوان,063827,6
28691,2490,رمله سفلی,063828,6
28692,2490,رمله علیا,063829,6
28693,2490,سدره صویلات,063831,6
28694,2490,سراوین سفلی,063832,6
28695,2490,سراوین علیا,063833,6
28696,2490,طبره سفلی,063840,6
28697,2490,طبره علیا,063841,6
28698,2490,عبدلیه,063843,6
28699,2490,عدسوادی,063844,6
28700,2490,عدقمیس,063845,6
28701,2490,عوده سفلی,063847,6
28702,2490,عوده علیا,063848,6
28703,2490,فرهودیه,063849,6
28704,2490,قلعه شرهان,063850,6
28705,2490,لحمیر سفلی,063853,6
28706,2490,لحمیر علیا,063854,6
28707,2490,لحمیر وسطی,063855,6
28708,2490,مرزه,063856,6
28709,2490,مرغداری سید یعقوب,063858,6
28710,2490,مزلاگه سفلی,063860,6
28711,2490,مزلاگه علیا,063861,6
28712,2490,مثینیه سفلی,063863,6
28713,2490,مثینیه علیا,063864,6
28714,2490,مشلشه سفلی,063865,6
28715,2490,مشلشه علیا,063866,6
28716,2490,مطبگ,063867,6
28717,2490,مطبگ سفلی,063868,6
28718,2490,مطبگ علیا,063869,6
28719,2490,مطبگ وسطی,063870,6
28720,2490,نیزار سفلی,063875,6
28721,2490,نیزار علیا,063876,6
28722,2490,مهر آباد,363142,6
28723,2490,بوخامه وسطی,363143,6
28724,2490,غضیلات سفلی,363144,6
28725,2490,مرغداری رحمان درویشی,363145,6
28726,2490,مرغداری موسی راشدی,363146,6
28727,2490,شرکت قطعات پیش ساخته زاهدان,364601,6
28728,2490,تاسیسات نفتی میل 19,364602,6
28729,2490,جهاد نصر آذربایجان,596153,6
28730,2490,تلمبه خانه گاز اتیلن,596154,6
28731,2490,ناحیه صنعتی رامشیر(شهرک صنعتی),596155,6
28732,2490,مرغداری مرادی,596156,6
28733,2490,مرغداری خفایی,806447,6
28734,2491,غدیرسبع,055435,6
28735,2491,ایستگاه تفکیک نفت,055437,6
28736,2491,چای سودان,055438,6
28737,2491,دوهیه,055445,6
28738,2491,عسیف,055452,6
28739,2491,فرهه,055456,6
28740,2491,زنات,059987,6
28741,2491,ابوتویج,063680,6
28742,2491,بلاد مطلب سفلی,063683,6
28743,2491,بلاد مطلب علیا,063684,6
28744,2491,بویرده,063687,6
28745,2491,تل اسود,063691,6
28746,2491,چم اسحاگ,063694,6
28747,2491,چم صبی,063695,6
28748,2491,چم عنایه,063696,6
28749,2491,خرفریح سفلی,063698,6
28750,2491,خرفریح علیا,063699,6
28751,2491,رشیده,063701,6
28752,2491,رویضات سفلی,063703,6
28753,2491,رویضات علیا,063704,6
28754,2491,سبع اگتای سفلی,063707,6
28755,2491,سبع اگتای علیا,063708,6
28756,2491,سید حسن,063712,6
28757,2491,شهرک آزادی,063715,6
28758,2491,صفحه,063716,6
28759,2491,عکسه سفلی,063717,6
28760,2491,عکسه علیا,063718,6
28761,2491,عگله زویهد,063719,6
28762,2491,گزلی سفلی,063720,6
28763,2491,گزلی علیا,063721,6
28764,2491,لحمیر,063722,6
28765,2491,مکینه خرفریح,063727,6
28766,2491,چاه های شماره 2 شادگان,596157,6
28767,2491,مجتمع چاه های شماره 24شادگان,596158,6
28768,2492,مریبی,063724,6
28769,2492,ابوشنان سفلی,063786,6
28770,2492,ابوشنان علیا,063787,6
28771,2492,ام الحیل,063791,6
28772,2492,ام الطرفه سفلی,063796,6
28773,2492,ام الطرفه علیا,063797,6
28774,2492,ام الطرفه وسطی,063799,6
28775,2492,اسلام آباد,063800,6
28776,2492,پایگاه پنجم شکاری,063802,6
28777,2492,انجیل 500,063804,6
28778,2492,واحد بهره برداری نفت مارون 2,063805,6
28779,2492,جابرآباد,063807,6
28780,2492,حسینیه علیا,063809,6
28781,2492,حسینیه چاسب,063810,6
28782,2492,حسینیه مشکور,063813,6
28783,2492,حسینیه میرشنان,063814,6
28784,2492,خیط ام الحیل,063819,6
28785,2492,رمیله سفلی,063822,6
28786,2492,رمیله علیا,063823,6
28787,2492,شعیطه,063837,6
28788,2492,شکریات,063838,6
28789,2492,عباس,063842,6
28790,2492,عگله بچای,063846,6
28791,2492,کریم آباد,063852,6
28792,2492,مزیبله لفته,063857,6
28793,2492,مزرعه حاج حمد,063859,6
28794,2492,مزیبله سفلی,063862,6
28795,2492,مویلحه سفلی,063871,6
28796,2492,مویلحه علیا,063872,6
28797,2492,مویلحه وسطی,063873,6
28798,2492,ایستگاه گاز شهید دستیاری,363098,6
28799,2492,پاسگاه انتظامی عبدلیه,363101,6
28800,2492,حسینیه خضیر,363105,6
28801,2492,حسینیه حمد,363108,6
28802,2492,شملان,363110,6
28803,2492,مجتمع کارخانجات نقی زاده,596159,6
28804,2492,کارخانه نمکزدایی مارون2,596160,6
28805,2492,پست برق 132 کیلووات رامشیر,596161,6
28806,2492,شرکت تعاونی گندم طلایی تقی زاده,596162,6
28807,2492,مرغداری جواد حمید,596163,6
28808,2492,شرکت کشاورزی تعاونی استقلال جنوب(مزرعه تقی زاده),596164,6
28809,2492,قرارگاه پدافند هوایی خاتم الانبیا (آجا),596165,6
28810,2492,شیرخانه کیلومتر 1 دره عباس,596166,6
28811,2492,مخازن بتنی ذخیره نفت خام,806285,6
28812,2492,مجتمع سنگ شکن های مریبی,806443,6
28813,2492,سایت رامشیر,806444,6
28814,2492,مجتمع سنگ شکن های مشراگه,806445,6
28815,2492,سد تنظیمی رامشیر,806446,6
28816,2493,چارات,063693,6
28817,2493,چم منیع,063697,6
28818,2493,ربزه,063700,6
28819,2493,رومیس,063702,6
28820,2493,سعید,063709,6
28821,2493,کارخانه آسفالت سازی مهدی زارعی,063713,6
28822,2493,واحد بهره برداری نفت,063730,6
28823,2493,بیت باوی,064430,6
28824,2493,بیت خلاف,064431,6
28825,2493,بیت سوادی,064432,6
28826,2493,بیت سیوان,064433,6
28827,2493,چای عوفی,064436,6
28828,2493,خویسه,064439,6
28829,2493,شاوه بیت حمید,064444,6
28830,2493,شاوه بیت منصور,064445,6
28831,2493,عبداله عموری,064453,6
28832,2493,علوان عشاره,064454,6
28833,2493,علوان مسلم,064455,6
28834,2493,عودتقی,064456,6
28835,2493,عین یباره,064457,6
28836,2493,مارون سه,064461,6
28837,2493,مزنده,064464,6
28838,2493,معیدله علیا,064466,6
28839,2493,معیدله سفلی,064467,6
28840,2493,صنایع آجر خوزستان,363057,6
28841,2493,کم پسای پم,363059,6
28842,2493,پادگان شهید خیاط ویس,363099,6
28843,2493,پروژه تزریق گاز مارون 1 و 3,363102,6
28844,2493,چایراد,363103,6
28845,2493,سنگ شکن جلیل خالدی,363112,6
28846,2493,تلمبه خانه نفت رامشیر,363113,6
28847,2493,معدن کوپال نریمانی,364590,6
28848,2493,مجتمع چاه نفت مارون 3 (چاه های شماره 362، 372، 264، 95),596167,6
28849,2493,شهرک سمیه 1,596168,6
28850,2493,دکل مخابرات,806448,6
28851,2493,کارخانه گل روغنی,806449,6
28852,2493,مراد آباد,806450,6
28853,2493,شاوه بیت شلش,806451,6
28854,2494,بردلا,065286,6
28855,2494,بنه کاظم جمال,065288,6
28856,2494,بنه مرتضی,065290,6
28857,2494,چم عربان 2,065296,6
28858,2494,دشت بزرگ,065297,6
28859,2494,دهلران,065298,6
28860,2494,رودنی,065299,6
28861,2494,سیدان,065301,6
28862,2494,محمدی,065302,6
28863,2494,کایدان,065303,6
28864,2494,موندنی,065308,6
28865,2494,ویسی,065309,6
28866,2494,چال بتون,067450,6
28867,2494,چال خرسون,067451,6
28868,2494,کوشک خلف سفلی,067480,6
28869,2494,ایستگاه گاز عقیلی (CGS/ LTBS),806603,6
28870,2494,مجتمع آبرسانی شهدای عقیلی,806656,6
28871,2495,ایستادگی,065284,6
28872,2495,بدیل,065285,6
28873,2495,بنه حیدر,065287,6
28874,2495,بنه کاظم حاج سلطان,065289,6
28875,2495,پشت درب علیا,065291,6
28876,2495,پشت درب وسطی,065292,6
28877,2495,پشت درب سفلی,065293,6
28878,2495,محمدصفیه,065307,6
28879,2495,سد گتوند علیا,364703,6
28880,2495,گاوداری علی رحمانی,806616,6
28881,2495,باغ مرکبات شیرالی,806617,6
28882,2495,ایستگاه برق 132 ولت عقیلی,806618,6
28883,2495,دامداری سجاد ترکالکی,806619,6
28884,2495,گلخانه حسن رحمانی,806620,6
28885,2495,تاسیسات آبرسانی شهر ترکالکی,806621,6
28886,2495,شهرک مسکونی شهرداری ترکالکی,806657,6
28887,2495,ورزشگاه شهدای شهر ترکالکی,806658,6
28888,2496,بندبادلو,065091,6
28889,2496,کوشکک,065099,6
28890,2496,چغامله,065339,6
28891,2496,دوپیران,065340,6
28892,2496,سله چین سفلی,065342,6
28893,2496,سله چین علیا,065343,6
28894,2496,امامزاده امیر,363286,6
28895,2496,امامزاده علی,363291,6
28896,2496,پادگان شهید باغبانی,363296,6
28897,2496,کارگاه شن و ماسه شویی جهاد,363302,6
28898,2496,کارگاه شن وماسه شویی عزیز عسکری,363303,6
28899,2496,کارگاه شن و ماسه مرتضی چراغی,363304,6
28900,2496,ماسه شویی وکارخانه آسفالت نظری,363305,6
28901,2496,کارگاه شن و ماسه ماضی چراغی,363306,6
28902,2496,کارگاه شن و ماسه شعبانی,363307,6
28903,2496,کارگاه شن و ماسه سرهنگ عسکری,363308,6
28904,2496,کارخانه خوراک دام امور عشایر,363309,6
28905,2496,مجتمع تولیدی شن و ماسه گمار,363311,6
28906,2496,موسسه کشاورزی چینی و شریفی,363312,6
28907,2496,دامپروری دیمچه,363381,6
28908,2496,شهرک پنجم,363387,6
28909,2496,کارگاه شن و ماسه جزایری,364500,6
28910,2496,ایستگاه برق,364523,6
28911,2496,شهرک صنعتی,364529,6
28912,2496,شرکت لاستیک سازی خوزستان,364701,6
28913,2496,مرغداری سحر,364702,6
28914,2496,طرح علوفه کاری غلامعلی کرمی,806622,6
28915,2496,مرغداری عبدالکریم کوچکی,806623,6
28916,2496,مرغداری شهاب شیروی زاده,806624,6
28917,2496,مرغداری نورعلی خواجوی اورکی,806625,6
28918,2496,ایستگاه پمپاژ گاز و شرکت حمل و نقل گلشن گتوند,806626,6
28919,2496,پمپ بنزین دوستان گتوند (نژاد نصرالهی ، فتاحی),806627,6
28920,2496,مرغداری بابک بارانی و بختیاروند,806628,6
28921,2496,انبار ادوات کشاورزی فاضل اسدی (موسسه کشاورزی),806629,6
28922,2496,دامداری سید بهرام حسینی و برادران,806630,6
28923,2496,گلخانه نعمت اله مهدی زاده,806631,6
28924,2496,باغ مرکبات 1,806632,6
28925,2496,دامداری احمدنژاد و میرزایی,806633,6
28926,2496,موسسه دامپروری فراز (حاج جواد کایدانی),806634,6
28927,2496,دامداری علی اکبر عسکری,806635,6
28928,2496,مرغداری عبدالخالق بهزادی,806636,6
28929,2496,باغ مرکبات حبیبی نیا,806637,6
28930,2496,مرغداری شعبان بهزادی,806638,6
28931,2496,اداره حمل و نقل جاده ی شهرستان گتوند,806640,6
28932,2496,مجتمع باغات کاجوند و حسین پور,806641,6
28933,2496,مرغداری محمد قلی جافری,806642,6
28934,2496,دامداری اکبر سباک,806643,6
28935,2496,ماسه شویی شرکت کارون,806644,6
28936,2496,ایستگاه پمپ آب پارشال,806645,6
28937,2496,شرکت ایزراه,806646,6
28938,2496,موسسه کشاورزی خاکی بختیاروند,806647,6
28939,2496,باغ مرکبات امامی,806648,6
28940,2496,موسسه کشاورزی صولت رییسی,806649,6
28941,2496,اداره یکم کشت و صنعت کارون,806650,6
28942,2496,موسسه کشاورزی ضیا مقتدا,806652,6
28943,2496,موسسه کشاورزی شکرخدا فتاحی,806653,6
28944,2496,امامزاده علی پهونده,806654,6
28945,2496,موسسه کشاورزی صالح شهر,806655,6
28946,2496,مرغداری20 هزار قطعه ای گوشتی عضنفر بهزادی,806663,6
28947,2497,آب بید حاجی بابا,065336,6
28948,2497,آب بید علی باز,065337,6
28949,2497,ساختمانهای سدانحرافی گتوند,065341,6
28950,2497,شهرک شهید محسن بنی نجار,065344,6
28951,2497,آبجدان قلی آباد,066548,6
28952,2497,آهنگری,066570,6
28953,2497,بنه اسماعیل,066582,6
28954,2497,بوتنگ,066590,6
28955,2497,جگاه,066631,6
28956,2497,چاله شه,066637,6
28957,2497,چم چیت,066638,6
28958,2497,چینولک,066652,6
28959,2497,درب,066663,6
28960,2497,دره اشگفت,066664,6
28961,2497,سردول,066692,6
28962,2497,سرقلعه ها,066694,6
28963,2497,سلامگاه,066701,6
28964,2497,سید غلام شاه,066706,6
28965,2497,عباس آباد,066720,6
28966,2497,فرج آباد,066727,6
28967,2497,کنارباغچه,066744,6
28968,2497,مهدی آباد,066794,6
28969,2497,میان پیلون,066796,6
28970,2497,ناصر بلیوند,066798,6
28971,2497,امامزاده پیربداق,363287,6
28972,2497,امامزاده شیخ سلیمان,363290,6
28973,2497,ایستگاه پمپ کانال 7,363294,6
28974,2497,ایستگاه پمپ کانال گتوند,363295,6
28975,2497,آب توصله,364520,6
28976,2497,امامزاده پیراحمد,364521,6
28977,2497,پل پرزین,806008,6
28978,2497,بنه عباس آباد,806604,6
28979,2497,گاوداری سلطانی,806605,6
28980,2497,کارخانه آسفالت شهرداری گتوند,806606,6
28981,2497,پرواربندی گوساله زاهدی,806607,6
28982,2497,موسسه کشاورزی هیبت اله سلیمانی,806608,6
28983,2497,ماسه شویی اردیبهشت اساس,806609,6
28984,2497,حوضچه ماهی روزعلی امامی,806610,6
28985,2497,مرغداری نگهداری و عسکرزاده,806611,6
28986,2497,شستشوی محصولات کشاورزی عبدی زاده,806612,6
28987,2497,دامداری صنعتی غلامعلی جمالپور,806613,6
28988,2497,مرغداری گودرز رییسی,806614,6
28989,2497,موسسه کشاورزی علی نقی زاده,806615,6
28990,2497,باغ مرکبات یونس نجفی فرد,806639,6
28991,2497,مرغداری مولایی,806651,6
28992,2497,موسسه کشاورزی محمداله,806659,6
28993,2497,تاسیسات آبرسانی آب شرب شهرستان گتوند,806660,6
28994,2497,چم حوله,806661,6
28995,2497,امیرآباد,806662,6
28996,2497,مرغداری پسران رضایی,806664,6
28997,2497,موسسه کشاورزی خدا رحم عسکرپور,806665,6
28998,2497,کارخانه گچ گتوند خوزستان,806666,6
28999,2497,مجتمع تفریحی باغ لیمو,806667,6
29000,2498,آبژدان ملمولیل,065701,6
29001,2498,آب انار,065703,6
29002,2498,آب بادام,065704,6
29003,2498,آب بید گله بادی,065707,6
29004,2498,آب چندار,065712,6
29005,2498,آب چهرو,065713,6
29006,2498,آب قلعه,065718,6
29007,2498,آب مژگان,065721,6
29008,2498,احمدآباد,065726,6
29009,2498,احمدآباد سرتنگ,065730,6
29010,2498,احمدآقا,065731,6
29011,2498,اسفندیار,065742,6
29012,2498,الیاس,065753,6
29013,2498,امیرالمومنین,065758,6
29014,2498,اندیکایی,065760,6
29015,2498,اولاد,065761,6
29016,2498,باپیرا,065763,6
29017,2498,باقرآباد,065767,6
29018,2498,بگسی,065782,6
29019,2498,بنه بندر,065786,6
29020,2498,تلخ آب,065813,6
29021,2498,تلخاب نظر,065818,6
29022,2498,غلامحسین حافظی,065826,6
29023,2498,غلامعلی,065828,6
29024,2498,چال بتن,065835,6
29025,2498,چال گل,065843,6
29026,2498,چزی علیا,065849,6
29027,2498,حاجی آباد,065868,6
29028,2498,حسین قلی,065877,6
29029,2498,حسین ویسی,065878,6
29030,2498,حسینقلی,065879,6
29031,2498,حفیظ اله,065880,6
29032,2498,حفیظ اله,065881,6
29033,2498,خدارحم علی رحم,065892,6
29034,2498,خیمه جا,065897,6
29035,2498,دره قلعه,065907,6
29036,2498,دره مدولی چل شهی,065909,6
29037,2498,دو بلوطان,065913,6
29038,2498,دوستی,065914,6
29039,2498,دولگان,065915,6
29040,2498,دولیجان,065916,6
29041,2498,دیمو,065923,6
29042,2498,رحیم نیازعلی,065929,6
29043,2498,رضاچال کنار,065931,6
29044,2498,سرتلیها,065949,6
29045,2498,سرتنگ گدارخانی,065952,6
29046,2498,سرگچ,065961,6
29047,2498,سرمورد عیسی,065962,6
29048,2498,سوارآباد,065969,6
29049,2498,سورآباد,065971,6
29050,2498,سیم بند,065972,6
29051,2498,شوکل,065978,6
29052,2498,شهرک طالقانی,065981,6
29053,2498,شهرک محمدرضا اسدپور,065982,6
29054,2498,صالح کوتاه,065992,6
29055,2498,طاقا,065997,6
29056,2498,عبدالمحمد,066004,6
29057,2498,سید رجب,066008,6
29058,2498,علی آباد,066012,6
29059,2498,علی بنده,066014,6
29060,2498,علی داد,066016,6
29061,2498,علی نجات,066018,6
29062,2498,فیض اله,066030,6
29063,2498,قلعه لوت,066040,6
29064,2498,کلبعلی عرب,066052,6
29065,2498,گچوار,066075,6
29066,2498,گرگعلی حسن,066082,6
29067,2498,گرگه,066083,6
29068,2498,محمدذکی,066105,6
29069,2498,مزارنده,066110,6
29070,2498,مورد,066117,6
29071,2498,مهدی قلی,066122,6
29072,2498,مهراب,066123,6
29073,2498,نرگسی شاه محمد,066131,6
29074,2498,نیازعلی,066134,6
29075,2498,سد و نیروگاه مسجد سلیمان,067317,6
29076,2498,ابوالفضل داراب پور,363625,6
29077,2498,حسین ورناصری,363626,6
29078,2498,شهرک شهید محمود محمدی,363631,6
29079,2498,تنگ شاه جلیلی,363632,6
29080,2498,اسحاق لاهواره,363637,6
29081,2498,شهرک میثم,363638,6
29082,2498,علی اصغرکوتکی,363640,6
29083,2498,علی جان خیبری,363641,6
29084,2498,کهشور موری,363642,6
29085,2498,محمدرسول,363643,6
29086,2498,میرزا آباد,363644,6
29087,2498,شهرک امام حسین (ع ),364693,6
29088,2499,آبریزکی,058375,6
29089,2499,دره قیلا اکبر,058411,6
29090,2499,دره قیلا طهماسبی,058412,6
29091,2499,دره قیلا علی محمد,058413,6
29092,2499,دره قیلا عوض,058414,6
29093,2499,دره قیلا محمدعلی,058415,6
29094,2499,دره قیلا هادی,058416,6
29095,2499,دره گچی آب ببینه,058417,6
29096,2499,دره گچی آب بیدی,058418,6
29097,2499,دره گچی آب دیفه,058419,6
29098,2499,دره گچی شیرین آب,058420,6
29099,2499,آب بید,065705,6
29100,2499,آب چندار,065711,6
29101,2499,آب زهلی,065717,6
29102,2499,آب قنات,065719,6
29103,2499,آب کولک,065720,6
29104,2499,ابکره,065723,6
29105,2499,احمدآباد,065728,6
29106,2499,اسلام آباد,065744,6
29107,2499,الگاسه,065747,6
29108,2499,باقر صفی خون,065768,6
29109,2499,برآفتاب,065772,6
29110,2499,بردگپ,065779,6
29111,2499,بن آب تیمور,065783,6
29112,2499,بنه آب,065784,6
29113,2499,بنه قلی,065788,6
29114,2499,بهرام آباد,065793,6
29115,2499,پاطوف نگین,065797,6
29116,2499,پشتپر,065800,6
29117,2499,پشتپر خدیجه,065801,6
29118,2499,تاقوله,065806,6
29119,2499,تخت مشکون,065809,6
29120,2499,تخت ملک,065810,6
29121,2499,تختکبود,065811,6
29122,2499,تلخ دان,065814,6
29123,2499,تلخاب حمزه علی,065816,6
29124,2499,تلخاب خونعلی,065817,6
29125,2499,تنگ جولان,065820,6
29126,2499,تنگ گندا,065821,6
29127,2499,چال بلوطک,065836,6
29128,2499,چالیوس,065845,6
29129,2499,چشمه زنان,065853,6
29130,2499,چهارقاش,065860,6
29131,2499,چهل شبه باران,065861,6
29132,2499,چیره زنان,065864,6
29133,2499,حمزه علی جمالپور,065882,6
29134,2499,حمزه علی زمانپور,065883,6
29135,2499,خداداد,065891,6
29136,2499,خدارحم,065893,6
29137,2499,درب شش آب,065899,6
29138,2499,دره اشکفت علیخون,065901,6
29139,2499,دره پیر,065902,6
29140,2499,دره عربها,065906,6
29141,2499,دره گندلی,065908,6
29142,2499,دره نا,065910,6
29143,2499,ده غارتی,065919,6
29144,2499,راهداری,065926,6
29145,2499,رضاخون,065932,6
29146,2499,رگ لیشان,065935,6
29147,2499,سایل,065942,6
29148,2499,سرمورد مکینه,065963,6
29149,2499,شکراله,065975,6
29150,2499,شوکل صحنعلی,065979,6
29151,2499,شوکل نجاتعلی,065980,6
29152,2499,شیخ احمد,065985,6
29153,2499,شیخ فردین,065986,6
29154,2499,صحنعلی خدابنده,065993,6
29155,2499,صفقلی,065994,6
29156,2499,عبدالرضا,066002,6
29157,2499,عبدحسن,066005,6
29158,2499,عبده ظاهری,066007,6
29159,2499,قربانعلی,066033,6
29160,2499,قلعه بردی,066035,6
29161,2499,قلعه سنگر,066039,6
29162,2499,کرچل,066043,6
29163,2499,کریم احمدی,066048,6
29164,2499,کلشه,066053,6
29165,2499,کله سیاه,066054,6
29166,2499,کمبو,066055,6
29167,2499,کنگرون,066060,6
29168,2499,کوشک,066062,6
29169,2499,کوشکک کوشک,066064,6
29170,2499,کول فرامرز,066067,6
29171,2499,گردوک دره پیر,066080,6
29172,2499,گزیر وسطی,066085,6
29173,2499,مافگه,066102,6
29174,2499,مانده آب,066103,6
29175,2499,محمدکریم,066106,6
29176,2499,مرتضی آباد,066109,6
29177,2499,ملک محمد,066113,6
29178,2499,مهراب,066124,6
29179,2499,نیاز,066133,6
29180,2499,نیازعلی تارازی,066135,6
29181,2499,هزاردین,066141,6
29182,2499,یارعلی,066143,6
29183,2499,پاسگاه ژاندارمری کوشک,363606,6
29184,2499,پس رخ شیخ فردین,363607,6
29185,2499,حاجت,363609,6
29186,2499,درمله,363610,6
29187,2499,سردف,363611,6
