44522,2827,کاریگ,109697,6
44523,2827,کم سرخ,109700,6
44524,2827,کمپ ساختمانی میدوک,109702,6
44525,2827,کمشکو,109703,6
44526,2827,کن عبداله,109704,6
44527,2827,کن گز,109705,6
44528,2827,کنگ,109706,6
44529,2827,کهترود,109707,6
44530,2827,کهتوکرها,109708,6
44531,2827,کیمارک,109709,6
44532,2827,گازرون,109710,6
44533,2827,گرگوش پایین,109711,6
44534,2827,گرگوش بالا,109712,6
44535,2827,گریو,109713,6
44536,2827,گریو,109714,6
44537,2827,گزگستان,109715,6
44538,2827,گزو,109716,6
44539,2827,گشنیزوییه,109717,6
44540,2827,گل بیدو,109718,6
44541,2827,گلخوار,109719,6
44542,2827,گمبکو,109720,6
44543,2827,گودکنو,109721,6
44544,2827,گودنانوا سفلی,109722,6
44545,2827,گودنانوا علیا,109723,6
44546,2827,لولی,109724,6
44547,2827,لاارزقی,109725,6
44548,2827,لابرکن,109726,6
44549,2827,لاتاج آباد,109727,6
44550,2827,لاتیرکوه,109728,6
44551,2827,لادربیدو,109729,6
44552,2827,لادرمیان,109730,6
44553,2827,لارسی,109731,6
44554,2827,لاریزو,109732,6
44555,2827,لاشوره,109733,6
44556,2827,لاکومه صدا,109734,6
44557,2827,لاگزبید,109735,6
44558,2827,لامرزه,109736,6
44559,2827,مالیه,109737,6
44560,2827,مزرعه بالا,109738,6
44561,2827,مزرعه پایین,109739,6
44562,2827,معدن لاچاه مسیح,109741,6
44563,2827,ملخی,109742,6
44564,2827,مهران,109743,6
44565,2827,مهنی,109744,6
44566,2827,میدوک,109745,6
44567,2827,ندیک,109746,6
44568,2827,هامنگو,109747,6
44569,2827,هرناشک,109748,6
44570,2827,یوسف آباد,109749,6
44571,2827,شوره یزدی,380573,6
44572,2827,شوره الاقلی,380574,6
44573,2827,منگویی,380575,6
44574,2827,بادمجونی,380576,6
44575,2827,سنجدو2,380577,6
44576,2827,چشمه بیدو,380578,6
44577,2827,احمدآباد,380579,6
44578,2827,کسکوییه,380580,6
44579,2827,پونستان,380581,6
44580,2827,تل قدیر,380582,6
44581,2827,بادامستان بالا,380584,6
44582,2827,درنیدوییدپایین,380589,6
44583,2827,کمری,380590,6
44584,2827,تنگوکاریک,380591,6
44585,2827,بریکوییه,380592,6
44586,2827,لاپیازی التیقیا,380593,6
44587,2827,لاموری,380594,6
44588,2827,لادینو,380595,6
44589,2827,لاسفیدار,380596,6
44590,2827,لاپیازی امیریا,380597,6
44591,2827,لاریسی,383774,6
44592,2827,بیدملکی,383805,6
44593,2827,یارسوخته,383806,6
44594,2827,شرکت مهدیه قم میدوک,384583,6
44595,2827,ده لاسلمانی (علیاوسفلی ),385097,6
44596,2827,ندو,808206,6
44597,2827,کارگاه شن و ماسه باقری,808565,6
44598,2827,کارگاه شن وماسه شریف پور,808657,6
44599,2827,پاسگاه میدوک,808658,6
44600,2827,شرکت فلز رنگین,808709,6
44601,2828,آبدر میان,109861,6
44602,2828,اهرن در,109863,6
44603,2828,اکبر آباد,109864,6
44604,2828,امردوییه,109865,6
44605,2828,انجیره,109866,6
44606,2828,باغ پایین,109868,6
44607,2828,بن لا,109872,6
44608,2828,بی جو,109873,6
44609,2828,پای دژ,109876,6
44610,2828,پدو,109877,6
44611,2828,پدوییه,109878,6
44612,2828,پشت گر,109879,6
44613,2828,پوراز,109881,6
44614,2828,سرگله,109883,6
44615,2828,تایی,109884,6
44616,2828,تلخستان,109885,6
44617,2828,تیلا,109911,6
44618,2828,چشمه سفید,109914,6
44619,2828,چنار,109916,6
44620,2828,حدکنوییه,109917,6
44621,2828,حسین آبادسفلی,109921,6
44622,2828,حسین آبادعلیا/پیش رودخانه /,109922,6
44623,2828,دربنه,109925,6
44624,2828,دربید,109926,6
44625,2828,درخونی,109927,6
44626,2828,درکوییه,109928,6
44627,2828,دنبه علیا,109929,6
44628,2828,دنبه نصراله,109930,6
44629,2828,ده آخوند,109931,6
44630,2828,ده بالا,109932,6
44631,2828,ده نجم,109935,6
44632,2828,دهنه آبدر,109938,6
44633,2828,رزر,109940,6
44634,2828,رزگله,109941,6
44635,2828,رزملک,109942,6
44636,2828,سبلوییه,109944,6
44637,2828,سرداب,109946,6
44638,2828,سرگدار1,109947,6
44639,2828,سنجدسفلی,109949,6
44640,2828,سنجدعلیا,109950,6
44641,2828,سنگ آباد,109951,6
44642,2828,کرم,109962,6
44643,2828,کل حسین آباد,109964,6
44644,2828,کل مندوییه,109965,6
44645,2828,کلیلان,109966,6
44646,2828,کمرسفید,109967,6
44647,2828,کموچک,109968,6
44648,2828,کهن مور,109971,6
44649,2828,گلاب,109975,6
44650,2828,گوزکستان,109977,6
44651,2828,لای خیس,109978,6
44652,2828,لازرد,109979,6
44653,2828,لای شکرکوییه,109980,6
44654,2828,لامور,109981,6
44655,2828,له لن,109982,6
44656,2828,لای خورین,109984,6
44657,2828,مشکان,109990,6
44658,2828,مورنگ 1,109993,6
44659,2828,میمند,109995,6
44660,2828,نازی آباد,109996,6
44661,2828,نوکن سفلی,109998,6
44662,2828,نوکن علیا,109999,6
44663,2828,نیکو,110000,6
44664,2828,کهن سفلی علیا,380599,6
44665,2828,کوکوییه,380600,6
44666,2828,هنگر,380601,6
44667,2828,آب باد1,380602,6
44668,2828,حومه,380603,6
44669,2828,کهن زران,380604,6
44670,2828,آدورستان,380605,6
44671,2828,خینو,380606,6
44672,2828,شیخ جمال,380607,6
44673,2828,بندر,380608,6
44674,2828,آب جدک,380609,6
44675,2828,آب باد2,380610,6
44676,2828,گردکوییه,380611,6
44677,2828,دردزدی,380612,6
44678,2828,لای نی,380613,6
44679,2828,لای گردو,380614,6
44680,2828,لای گوگیر,380615,6
44681,2828,مورنگ 2,380617,6
44682,2828,کارگاه راه آهن شرکت دی,380634,6
44683,2828,ده مراد,383781,6
44684,2828,عولنگی,383782,6
44685,2828,سرقنات,383783,6
44686,2828,لای ریشه کوه,383784,6
44687,2828,عین الدینی,383785,6
44688,2828,کهنو,383786,6
44689,2828,غیاسی,383787,6
44690,2828,درگازرو,383791,6
44691,2828,باغ مراد,383792,6
44692,2829,ابراهیم آباد,108852,6
44693,2829,احمد آباد پشت کن,108854,6
44694,2829,ارغوان,108855,6
44695,2829,امردوییه,108856,6
44696,2829,بادومیه,108858,6
44697,2829,باغ نانوا,108859,6
44698,2829,بن توت,108860,6
44699,2829,بهزادان,108861,6
44700,2829,بهنوابالا,108862,6
44701,2829,بهنواپایین,108863,6
44702,2829,پارسکوه سفلی,108865,6
44703,2829,پارسکوه علیا,108866,6
44704,2829,پدا,108867,6
44705,2829,ترشکوه,108868,6
44706,2829,تنگاله پایین,108869,6
44707,2829,تنگاله بالا,108870,6
44708,2829,تیدوییه بالا,108871,6
44709,2829,جنت آباد,108872,6
44710,2829,جوبنو,108875,6
44711,2829,جهاد آباد,108877,6
44712,2829,چاورچی,108878,6
44713,2829,حسین آباد1,108880,6
44714,2829,حوریان,108882,6
44715,2829,دربیدوییه,108883,6
44716,2829,ده حاجی,108884,6
44717,2829,ده کلانتر,108886,6
44718,2829,دهشادوییه,108887,6
44719,2829,دهنو1,108888,6
44720,2829,دهنو2,108889,6
44721,2829,دهنو بن توت,108890,6
44722,2829,دهنو علی قربان,108892,6
44723,2829,رزوییه,108893,6
44724,2829,روگوشوییه سفلی,108894,6
44725,2829,روگوشوییه علیا,108895,6
44726,2829,زری بندو,108896,6
44727,2829,زمان سفلی,108897,6
44728,2829,زمان علیا,108898,6
44729,2829,سغینوییه,108899,6
44730,2829,سرتخت,108900,6
44731,2829,سرخوییه,108901,6
44732,2829,سنجد آباد,108902,6
44733,2829,شنگوییه پایین,108904,6
44734,2829,شنگلوییه بالا,108905,6
44735,2829,طرفه,108906,6
44736,2829,طزرج,108907,6
44737,2829,سنجدو,108909,6
44738,2829,علی آباد روگوشوییه,108910,6
44739,2829,قطب آباد,108913,6
44740,2829,قهوه خانه ثاراله,108914,6
44741,2829,کافه گلستان,108915,6
44742,2829,کم سفیدسفلی,108916,6
44743,2829,کرنگو,108918,6
44744,2829,کمکوییه,108919,6
44745,2829,کهت نو,108920,6
44746,2829,کهتوییه,108921,6
44747,2829,ده قاسم,108922,6
44748,2829,گدنه,108923,6
44749,2829,گرما,108924,6
44750,2829,گودسرخ,108926,6
44751,2829,لقمه گیرو,108927,6
44752,2829,لاریسی,108928,6
44753,2829,لاطلا,108929,6
44754,2829,ماهی آباد,108930,6
44755,2829,محمد آباد روگوشوییه,108931,6
44756,2829,معصوم آباد,108933,6
44757,2829,مورپهن بالا,108934,6
44758,2829,مورگور,108935,6
44759,2829,مهرپایین,108936,6
44760,2829,نیسانک,108937,6
44761,2829,هنی,108938,6
44762,2829,اسحق آباد,109030,6
44763,2829,بیدسوخته,109046,6
44764,2829,تنگ گریبان,109050,6
44765,2829,دولت آباد,109088,6
44766,2829,کبودان,109137,6
44767,2829,ده چلاقی,109672,6
44768,2829,رمجردبالا,109680,6
44769,2829,رمجردپایین,109681,6
44770,2829,زاروییه سفلی,109683,6
44771,2829,زاروییه علیا,109684,6
44772,2829,ده بید,380562,6
44773,2829,تیدوییه پایین,380563,6
44774,2829,دیگ آباد,380564,6
44775,2829,مزرعه دربیدو,380565,6
44776,2829,کافه حقیقت,380567,6
44777,2829,چلوکبابی باباکوهی,380568,6
44778,2829,مزرعه شمس آباد,380570,6
44779,2829,برج دم دهنه,380571,6
44780,2829,کم سفیدعلیا,383795,6
44781,2829,ده دیوانه,383796,6
44782,2829,رضا آباد,383804,6
44783,2829,ده قاضی,808728,6
44784,2830,آبدر,109026,6
44785,2830,اکبر آباد,109032,6
44786,2830,باشک,109038,6
44787,2830,باغ زردآلو,109039,6
44788,2830,برسون,109043,6
44789,2830,بروجال,109044,6
44790,2830,بیدستان,109045,6
44791,2830,پامباییه,109047,6
44792,2830,تلخستان,109049,6
44793,2830,توران,109052,6
44794,2830,چاه بنه,109054,6
44795,2830,حاجی آباد,109057,6
44796,2830,حاجی آباد سرخان گونی,109059,6
44797,2830,حسن آباد,109060,6
44798,2830,حسن آباد پیرکر,109061,6
44799,2830,حسین آباد/حسن آباد ابکوییه /,109063,6
44800,2830,حسین آباد,109064,6
44801,2830,خادوییه,109066,6
44802,2830,خبر,109070,6
44803,2830,خوربند,109071,6
44804,2830,خیر آباد,109075,6
44805,2830,دره تنگ,109084,6
44806,2830,دره دهو,109085,6
44807,2830,دره کیوان,109086,6
44808,2830,ده پایین,109090,6
44809,2830,ده طهماسب,109091,6
44810,2830,ده علی خان,109092,6
44811,2830,دهنو پایین,109093,6
44812,2830,دهوییه,109097,6
44813,2830,رستم آباد,109099,6
44814,2830,روح آباد,109101,6
44815,2830,سالوییه,109103,6
44816,2830,سرآسیاب,109104,6
44817,2830,سنجدوییه,109109,6
44818,2830,سه چاه,109110,6
44819,2830,سه کلمبه,109111,6
44820,2830,سیاهوییه,109112,6
44821,2830,شاهینو,109115,6
44822,2830,شمس آباد,109116,6
44823,2830,صفی آباد,109119,6
44824,2830,علی آباد1,109123,6
44825,2830,علی آباد ملخی,109124,6
44826,2830,فرح آباد,109127,6
44827,2830,کم پیازو,109133,6
44828,2830,کم کوییه,109134,6
44829,2830,کدر,109135,6
44830,2830,گریو,109138,6
44831,2830,گزدان,109140,6
44832,2830,گزوییه,109141,6
44833,2830,گلنار,109143,6
44834,2830,کندر,109144,6
44835,2830,گودگوهر,109145,6
44836,2830,کهتو,109146,6
44837,2830,محمد آباد,109155,6
44838,2830,محمود آباد,109156,6
44839,2830,مراع,109158,6
44840,2830,مزرعه مران,109160,6
44841,2830,مورخورمدو,109161,6
44842,2830,میرنال,109163,6
44843,2830,نارو,109164,6
44844,2830,نازوییه,109165,6
44845,2830,هنجرک بالا,109168,6
44846,2830,هنجرک پایین,109169,6
44847,2830,محمدآباد سرخوییه,380559,6
44848,2830,اسلام آباد,380560,6
44849,2830,بیدزرد,383637,6
44850,2830,زنگوییه,383638,6
44851,2830,دهنو کندر,383639,6
44852,2830,جعفرآباد,383762,6
44853,2830,کهتوییه,383763,6
44854,2830,احمدآباد,383773,6
44855,2830,ولی آباد,383775,6
44856,2830,جعفرآبادسالوییه,384646,6
44857,2830,دولت آباد,384891,6
44858,2830,لاور,384936,6
44859,2830,فیض آباد,384937,6
44860,2830,علی آباد غیاثی,384938,6
44861,2830,تم تاروییه,384939,6
44862,2830,مزرعه چمران,384940,6
44863,2830,مهرآباد,384941,6
44864,2830,پیر مارال,384943,6
44865,2831,احمدآباد خیاری,109027,6
44866,2831,احمدآبادگود,109028,6
44867,2831,اسپاروییه,109029,6
44868,2831,اسلام آباد,109031,6
44869,2831,النگ پودوییه,109033,6
44870,2831,بادوییه سفلی,109035,6
44871,2831,بادوییه علیا,109037,6
44872,2831,باغ نوری سفلی,109040,6
44873,2831,آب ترویییه /باغنوری علیا/,109041,6
44874,2831,باغ نوری وسط,109042,6
44875,2831,ترکان,109048,6
44876,2831,توتا,109051,6
44877,2831,چاه برشک,109053,6
44878,2831,چغوتوییه,109055,6
44879,2831,حاجی آباد,109056,6
44880,2831,حاجی آباد,109058,6
44881,2831,حسین آباد/ده پایین /,109062,6
44882,2831,خاتون آباد,109065,6
44883,2831,مهدی آباد / خان مهران سفلی/,109067,6
44884,2831,خان مهران علیا,109068,6
44885,2831,خادمیه /خان نسا/,109069,6
44886,2831,خیاری سفلی,109072,6
44887,2831,خیاری علیا,109073,6
44888,2831,خیاری وسطی,109074,6
44889,2831,خیرآباد سفلی,109076,6
44890,2831,خیرآباد علیا,109077,6
44891,2831,درب حمزه,109078,6
44892,2831,درب کهت,109079,6
44893,2831,درختستان,109080,6
44894,2831,دره ذرب سفلی,109081,6
44895,2831,دره ذرب علیا,109082,6
44896,2831,درودمند,109083,6
44897,2831,درگزون,109087,6
44898,2831,دهنو,109094,6
44899,2831,دهنوجمعه,109095,6
44900,2831,دهنو نجف آباد,109096,6
44901,2831,رکن آبادعلیا/رکن آباد/,109100,6
44902,2831,زاردوییه,109102,6
44903,2831,کوهساربالا/سرخ کهسوبالا/,109105,6
44904,2831,کوهسارپایین /سرخ کهسوپایین /,109106,6
44905,2831,سلیمان آباد,109107,6
44906,2831,سیاهوییه,109113,6
44907,2831,سینه غاز/سینه خوار/,109114,6
44908,2831,شورآباد سفلی,109117,6
44909,2831,شور آباد علیا,109118,6
44910,2831,عباس آباد,109120,6
44911,2831,عزت آباد,109121,6
44912,2831,علی آباد1,109122,6
44913,2831,عمرآباد,109125,6
44914,2831,فتح آباد,109126,6
44915,2831,فیض آباد,109128,6
44916,2831,قاضی آباد,109129,6
44917,2831,پوشادوییه,109130,6
44918,2831,قنات نو,109131,6
44919,2831,کجوییه,109132,6
44920,2831,کهتوبک,109136,6
44921,2831,گزبلند,109139,6
44922,2831,کهن سبز/کهن گیجه /,109147,6
44923,2831,لوگرد,109148,6
44924,2831,لای درزاردوییه/,109149,6
44925,2831,ماوای سفلی,109151,6
44926,2831,ماوای علیا,109152,6
44927,2831,ماوای وسط,109153,6
44928,2831,محمد آباد,109154,6
44929,2831,مدوارارجنو,109157,6
44930,2831,مزرعه جنگل,109159,6
44931,2831,مهدی آباد,109162,6
44932,2831,نظام آباد,109166,6
44933,2831,هاشم آباد,109167,6
44934,2831,هیچوییه,109171,6
44935,2831,مدوار,380554,6
44936,2831,لامسه,380555,6
44937,2831,سرخ آباد,380556,6
44938,2831,اسب گیر,380557,6
44939,2831,چهارخادوییه,380558,6
44940,2831,دهنوخیاری,383789,6
44941,2831,هیجوییه بالا (علیا),384929,6
44942,2831,جعفرآباد,384930,6
44943,2831,علی آباد2,384931,6
44944,2831,مزرعه رفیعی,384933,6
44945,2831,تقی آباد,384935,6
44946,2831,مجتمع گاوداری دهجی ها (دشت سرتخت ),808708,6
44947,2832,باباگل,111324,6
44948,2832,پیرغیب بالا,111325,6
44949,2832,تلمبه ازادی,111327,6
44950,2832,تلمبه استقلال,111328,6
44951,2832,جهر,111329,6
44952,2832,دهنو,111330,6
44953,2832,رودخیز,111331,6
44954,2832,زوار,111332,6
44955,2832,سومون,111334,6
44956,2832,کدرود1,111337,6
44957,2832,کهنوج علی میرزا,111338,6
44958,2832,کهنوج شاه,111339,6
44959,2832,هنزا,111341,6
44960,2832,پشوییه,111701,6
44961,2832,تلمبه زواریها,382789,6
44962,2832,سانتوییه,382792,6
44963,2832,دشتوییه,382796,6
44964,2832,شرکت فتح المبین,382797,6
44965,2832,مزرعه مهدی محمدی,382798,6
44966,2832,مزرعه امیرگودیزی,382799,6
44967,2832,تلمبه پور شیخ علی,384235,6
44968,2833,ابراهیم آباد,111362,6
44969,2833,استحکام,111363,6
44970,2833,اکبر آباد بحری,111364,6
44971,2833,اکبرآباد رشیدفرخی,111365,6
44972,2833,امیرآباد,111366,6
44973,2833,پیرندیدیگان,111368,6
44974,2833,تلمبه شهیددستغیب,111370,6
44975,2833,حجت آباد,111371,6
44976,2833,حسین آبادغفوری,111373,6
44977,2833,دولت آباد,111375,6
44978,2833,ده خان,111376,6
44979,2833,ده سیف,111377,6
44980,2833,ده نو سالار,111379,6
44981,2833,رشیدآباد,111381,6
44982,2833,رودخانه,111383,6
44983,2833,زیارتگاه,111385,6
44984,2833,سالار آباد,111386,6
44985,2833,شاه آباد/ده دادبخش /,111387,6
44986,2833,شجاع آباد,111388,6
44987,2833,شجاع آباد محمدعلی,111389,6
44988,2833,شفیع آباد,111390,6
44989,2833,شور آباد,111391,6
44990,2833,شیخ آباد,111392,6
44991,2833,شیرین آباد,111393,6
44992,2833,علی آباد,111395,6
44993,2833,علی آباد حجت,111397,6
44994,2833,کریم آباد,111398,6
44995,2833,مختارآباد,111401,6
44996,2833,ملک آباد,111403,6
44997,2833,تلمبه شماره 1دادگاه انقلاب /موسسه کشت,111404,6
44998,2833,مهدی آباد,111405,6
44999,2833,ولی آباد,111407,6
45000,2833,هاشم آباد,111408,6
45001,2833,همت آبادسفلی,111409,6
45002,2833,اسلام آباد1,382800,6
45003,2833,تلمبه شماره 1مظفری,382803,6
45004,2833,تلمبه شماره 5دادگاه انقلاب,382807,6
45005,2833,تلمبه شماره 3دادگاه انقلاب,382808,6
45006,2833,تلمبه شماره 2دادگاه انقلاب,382809,6
45007,2833,مشاع شهیدچمران,382811,6
45008,2833,مشاع شهیدبهشتی,382812,6
45009,2833,مشاع شهیدمطهری,382813,6
45010,2833,همت آبادعلیا,382814,6
45011,2833,ایستگاه تثبیت شن استحکام,382819,6
45012,2833,اسلام آباد2,382820,6
45013,2833,ایستگاه تثبیت شن دهنو,382825,6
45014,2833,تلمبه شهید طالبی,384905,6
45015,2833,تلمبه شهیدزمانی,808130,6
45016,2833,تلمبه زندوکیلی,808131,6
45017,2833,تلمبه حاج ملک,808132,6
45018,2833,کمپ کویری,808133,6
45019,2834,باغ هوتک,111464,6
45020,2834,پشته,111465,6
45021,2834,پوزه کوه,111466,6
45022,2834,دره ملاشاهی,111473,6
45023,2834,فیض آباد,111478,6
45024,2834,کاظم آباد,111479,6
45025,2834,کشتوییه,111480,6
45026,2834,انجیراسپیده,111505,6
45027,2834,باغ ملک,111506,6
45028,2834,بندگیلیون,111507,6
45029,2834,پاتل بادامی,111508,6
45030,2834,پامزار,111509,6
45031,2834,جنت آباد,111515,6
45032,2834,جودگردو,111516,6
45033,2834,چنارسرگزون,111517,6
45034,2834,چنارسوخته,111518,6
45035,2834,حمایتی,111521,6
45036,2834,خاک سفیدی,111522,6
45037,2834,درآب,111524,6
45038,2834,دربر آفتاب,111526,6
45039,2834,درچنار,111527,6
45040,2834,درزوییه,111528,6
45041,2834,احمدآباد دهنه درودی,111531,6
45042,2834,رجنو,111532,6
45043,2834,رنگ رزو,111533,6
45044,2834,ریزه هزار,111534,6
45045,2834,زارچوییه,111535,6
45046,2834,سنگ زرد1,111538,6
45047,2834,سنگه سا,111542,6
45048,2834,سیرچ,111543,6
45049,2834,کاروانسرا1,111547,6
45050,2834,کاروانسرا2,111548,6
45051,2834,کل کوهی,111549,6
45052,2834,گری,111550,6
45053,2834,گودال انجیرو,111551,6
45054,2834,گودبیدو,111552,6
45055,2834,مارگیری,111554,6
45056,2834,موهوب,111555,6
45057,2834,مهر آباد,111556,6
45058,2834,ناصرآباد,111557,6
45059,2834,سربند,111612,6
45060,2834,کناران,111614,6
45061,2834,خرم آباد,382754,6
45062,2834,شکرو,382755,6
45063,2834,محمود آباد,382758,6
45064,2834,مزرعه حسین اکبر,382764,6
45065,2834,فردوس,382765,6
45066,2834,جلال آباد,382766,6
45067,2834,پشت گلی,382767,6
45068,2834,سنگ زرد2,382768,6
45069,2834,مشهدشهداغدیر,385104,6
45070,2834,بن سوز,385105,6
45071,2835,آبگرم,111504,6
45072,2835,حسن آباد,111519,6
45073,2835,درگلو,111529,6
45074,2835,احمدیه,111650,6
45075,2835,بندرجوشان,111651,6
45076,2835,بندرچاک,111652,6
45077,2835,بندنو,111653,6
45078,2835,پشیشکوییه,111655,6
45079,2835,جوشان,111657,6
45080,2835,ده قلی,111658,6
45081,2835,دهوییه,111659,6
45082,2835,زاینده رود,111660,6
45083,2835,سعد آباد,111661,6
45084,2835,فندقاع,111662,6
45085,2835,کنگری,111663,6
45086,2835,کهنو,111664,6
45087,2835,گلچین,111666,6
45088,2835,مادنگ,111668,6
45089,2835,محسن آباد,111669,6
45090,2835,ناصر آباد,111670,6
45091,2835,هشتادان,111671,6
45092,2835,تیرکان,111737,6
45093,2835,زمان آباد,111738,6
45094,2835,علی آباد مرگون,111739,6
45095,2835,زمین نایی,382770,6
45096,2835,تلمبه شهیدمطهری,382773,6
45097,2835,آب اشامیدنی جوشان,382774,6
45098,2835,مزرعه امیرحسین کلانتری,382775,6
45099,2835,دکل تلویزیونی,382777,6
45100,2835,کارخانه برزنت,382778,6
45101,2835,دامن کوه,382779,6
45102,2835,کوکون,382780,6
45103,2835,کارخانه آسفالت شهرداری,382781,6
45104,2835,شهرک ده ملک ( روستای ده ملک),385129,6
45105,2835,تلمبه دوی رک,385130,6
45106,2836,حرمک,111703,6
45107,2836,ده حسنعلی,111705,6
45108,2836,علی آباد,111707,6
45109,2836,کشیت,111709,6
45110,2836,نسک,111713,6
45111,2836,آبگرمو,382782,6
45112,2837,اسماعیل آباد,111764,6
45113,2837,امیر آباد,111765,6
45114,2837,تلمبه دباغها,111768,6
45115,2837,تلمبه رضا خداداد,111769,6
45116,2837,تلمبه مهدی سفیدکار,111771,6
45117,2837,تلمبه مستضعفین1,111773,6
45118,2837,حاجی آباد,111775,6
45119,2837,ده اقارضی,111778,6
45120,2837,حجت آباد,111780,6
45121,2837,کارخانه روغن نباتی گلناز,111781,6
45122,2837,عبداله آباد,111782,6
45123,2837,کارگاه شرکت زم زم,111787,6
45124,2837,تلمبه مستضعفین2,111845,6
45125,2837,قناتغستان,111892,6
45126,2837,دهنه گلومک بندباغین,112594,6
45127,2837,مزرعه حجت آباد برقراری,112634,6
45128,2837,معدن شن بنیادمسکن بنیادبتن,112642,6
45129,2837,معدن شن گلومک,112643,6
45130,2837,ایستگاه تولیدبذرونهال منابع طبیعی,382642,6
45131,2837,شرکت تعاونی مرغ تخمی 111,382646,6
45132,2837,گاوداری علی شفیعی,382647,6
45133,2837,گاوداری فرح بخش,382648,6
45134,2837,مجتمع گوشت صنعتی کرمان,382649,6
45135,2837,شرکت صنایع لاستیک سازی کرمان,382650,6
45136,2837,تلمبه های بنیاد زندان,382652,6
45137,2837,تلمبه شمس,382653,6
45138,2837,تلمبه کوثرخیز,382655,6
45139,2837,باغ سرکار آقا,382657,6
45140,2837,موتوردانشجوها,382658,6
45141,2837,گاوداری حمیدفرحبخش,384236,6
45142,2837,گاوداری سیه کوه,384238,6
45143,2837,معدن شن وماسه پرستار,384712,6
45144,2837,معدن شن وماسه طلایی,384713,6
45145,2837,مرغداری اجداد,384714,6
45146,2837,معدن شن وماسه شماره 2شهرداری,384715,6
45147,2837,معدن شن وماسه مولایی وزنگی آبادی,384716,6
45148,2837,بلوک زنی جمشیدی,384717,6
45149,2837,مرکزاصلاح نژادگاو,384720,6
45150,2837,گاوداری محمد ولیعهدی,384721,6
45151,2837,موتورآب شماره 2شهرداری جوپار,384723,6
45152,2837,موتورآب شماره 1شهرداری جوپار,384724,6
45153,2837,معدن شن وماسه فضل آباد,384727,6
45154,2837,گاوداری امین زاده,385113,6
45155,2837,کریم آباد,808116,6
45156,2837,نهالستان هفت باغ,808134,6
45157,2837,جواد آباد,808135,6
45158,2837,تلمبه حاجی گرگی,808136,6
45159,2837,صمدانی,808137,6
45160,2837,عباس آباد/عباس گاوی/,808138,6
45161,2837,تلمبه زنگی آبادی,808139,6
45162,2837,تلمبه حسین ولی,808140,6
45163,2837,تلمبه اصغرعبدالعلی,808141,6
45164,2837,معدن شن نقیب زاده,808659,6
45165,2837,معدن شن ماشاالله همایی,808660,6
45166,2837,کارخانه شیر پیشرو فرامین,808664,6
45167,2837,گاوداری شمس,808665,6
45168,2837,کارخانه آسفالت طلایی,808666,6
45169,2837,کارخانه آسفالت میرزایی,808668,6
45170,2837,تلمبه کشاورزی و دامپروری دانشجویان ریگ جوپار,808751,6
45171,2838,آبگرمو,111820,6
45172,2838,احمدآبادکهنوج,111822,6
45173,2838,آدوری,111823,6
45174,2838,امیرآباد,111826,6
45175,2838,بهارستان,111831,6
45176,2838,بی بی گرامیه,111833,6
45177,2838,پاسگاه پلیس راه,111835,6
45178,2838,ترجگان,111838,6
45179,2838,تلمبه بلبلوییه (جمال آباد),111839,6
45180,2838,تلمبه حاج حبیب,111841,6
45181,2838,تلمبه کارآموزیان,111844,6
45182,2838,تلمبه نجارزاده,111846,6
45183,2838,تلمبه نواب زاده,111847,6
45184,2838,چشمه شقین,111850,6
45185,2838,چشمه کوشک,111851,6
45186,2838,چهارطقاری,111852,6
45187,2838,حجت آبادکهنوج,111853,6
45188,2838,حسن آباد2,111854,6
45189,2838,حسن آباد1,111855,6
45190,2838,حسین آبادمهدی قلی,111858,6
45191,2838,خلیل آباد,111861,6
45192,2838,خنگستان,111862,6
45193,2838,دارستان,111863,6
45194,2838,درسوسی,111864,6
45195,2838,دره بر,111865,6
45196,2838,دره جا,111866,6
45197,2838,دره گز,111867,6
45198,2838,ده حسنی,111870,6
45199,2838,رحیم آباد,111872,6
45200,2838,روغنوییه,111874,6
45201,2838,رزکوه,111875,6
45202,2838,زهرود,111876,6
45203,2838,سکنج,111879,6
45204,2838,سلطان آباد,111880,6
45205,2838,شوردر,111883,6
45206,2838,شورو,111884,6
45207,2838,عباس آباد,111886,6
45208,2838,عرب آباد,111887,6
45209,2838,علی آباد,111888,6
45210,2838,قدرت آباد,111889,6
45211,2838,قلندری,111890,6
45212,2838,قلاتوییه,111891,6
45213,2838,کاظم آباد,111899,6
45214,2838,کرکو,111901,6
45215,2838,کریم آباد,111902,6
45216,2838,کریم آبادحاج علی,111903,6
45217,2838,کریم آباد سردار,111904,6
45218,2838,کشکوه,111905,6
45219,2838,کوپنگ,111906,6
45220,2838,کهنوج,111908,6
45221,2838,لنگر,111910,6
45222,2838,مارو,111911,6
45223,2838,مزرعه جهاد آباد,111916,6
45224,2838,نرمگان,111921,6
45225,2838,نعمت آباد1,111922,6
45226,2838,نعمت آباد2,111923,6
45227,2838,هنگ بالا,111924,6
45228,2838,هنگ پایین,111925,6
45229,2838,شقین,382663,6
45230,2838,حسین آباد,382667,6
45231,2838,مهدی آباد لنگر,382674,6
45232,2838,چشمه سرخ,382678,6
45233,2838,ده یاور,382680,6
45234,2838,زینل آباد دامداری سلمان,382681,6
45235,2838,ساختمان بی سیم,382684,6
45236,2838,معدن پایین,382686,6
45237,2838,محمد آباد,382689,6
45238,2838,مهدچهار,382690,6
45239,2838,پاسگاه انتظامی انجم شعاع,382693,6
45240,2838,پیچوییه,382699,6
